Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.DeviceInfo.AdditionalSoftwareVersion,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"S3.0.047",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.DeviceInfo.Description,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"Zhone Indoor Network Interface Device",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.DeviceInfo.DeviceLog,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"Jan  1 00:00:46 ZNID24xx-Router syslog.notice 301623033 syslog: System log daemon started
Jan  1 00:00:46 ZNID24xx-Router daemon.notice 301623033 kernel: Kernel log daemon started
Jan  1 00:00:47 ZNID24xx-Router daemon.crit 301623033 kernel: Bridge Loop Detection Enabled!
Jan  1 00:00:50 ZNID24xx-Router daemon.notice 301623033 smd: Setting alarm ""Interface Down"" for interface eth0
Jan  1 00:00:53 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jan  1 00:00:53 ZNID24xx-Router daemon.err 301623033 smd: could not build full path to 10.1.237.185
Jan  1 00:00:54 ZNID24xx-Router daemon.notice 301623033 smd: vodsl is Already down
Jan  1 00:00:55 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jan  1 00:01:09 ZNID24xx-Router daemon.err 301623033 smd: Open dir /proc/1883 failed, restart ppp
Jan  1 00:01:09 ZNID24xx-Router daemon.notice 301623033 smd: (edit changed): pppoe eth0.v190.ppp
Jan  1 00:01:09 ZNID24xx-Router daemon.err 301623033 smd: could not find specificEid=0x75b0016 (pid=1883 eid=22)
Jan  1 00:01:09 ZNID24xx-Router daemon.err 301623033 smd: failed to get mac for eth0.v190
Jan  1 00:01:09 ZNID24xx-Router daemon.err 301623033 smd: pppoe L2 interface eth0.v190 does not exist, return
Jan  1 00:01:09 ZNID24xx-Router daemon.notice 301623033 smd: => enable gpon switch port !!!
Jan  1 00:01:10 ZNID24xx-Router daemon.crit 301623033 kernel: eth0 Link UP 1000 mbps full duplex
Jan  1 00:01:10 ZNID24xx-Router daemon.notice 301623033 smd: Perform DHCP Release/Discovery
Jan  1 00:01:10 ZNID24xx-Router daemon.notice 301623033 smd: Send DHCP signal 37 for interface eth0
Jan  1 00:01:10 ZNID24xx-Router daemon.notice 301623033 smd: Clearing alarm ""Interface Down"" for interface eth0
Jan  1 00:01:13 ZNID24xx-Router daemon.notice 301623033 smd: Voice MibReset
Jul 21 10:02:28 ZNID24xx-Router daemon.err 301623033 smd: OMCID set time to Tue Jul 21 10:02:28 2026
Jul 21 10:02:28 ZNID24xx-Router daemon.notice 301623033 smd: mcastGem 4095 already cfg for video index !!!
Jul 21 10:02:32 ZNID24xx-Router daemon.crit 301623033 kernel: Bridge Loop Detection: Delay Startup done!
Jul 21 10:02:32 ZNID24xx-Router daemon.crit 301623033 kernel: Bridge Loop Detection: Congestion Control disabled!
Jul 21 10:02:33 ZNID24xx-Router daemon.err 301623033 smd: could not find specificEid=0x75b0016 (pid=1883 eid=22)
Jul 21 10:02:34 ZNID24xx-Router daemon.notice 301623033 smd: pppd 2.4.1 started by root, uid 0
Jul 21 10:02:35 ZNID24xx-Router daemon.notice 301623033 smd: PPP: Start to connect ...
Jul 21 10:02:35 ZNID24xx-Router daemon.notice 301623033 smd: First zhnFirstVoiceMibResetAfterBootup, delay VoiceReadyForUse!
Jul 21 10:02:35 ZNID24xx-Router daemon.crit 301623033 smd: PPP server detected.
Jul 21 10:02:35 ZNID24xx-Router daemon.crit 301623033 smd: PPP session established.
Jul 21 10:02:36 ZNID24xx-Router daemon.crit 301623033 kernel: eth1 Link DOWN.
Jul 21 10:02:37 ZNID24xx-Router daemon.crit 301623033 smd: PPP LCP UP.
Jul 21 10:02:38 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 10:02:38 ZNID24xx-Router daemon.crit 301623033 smd: Received valid IP address from server.  Connection UP.
Jul 21 10:02:54 ZNID24xx-Router daemon.crit 301623033 kernel: eth1 Link UP 100 mbps full duplex
Jul 21 10:03:02 ZNID24xx-Router daemon.notice 301623033 smd: dhcpc pid=1941 dataLength=1416 addressAssigned=1 expired=0
Jul 21 10:03:02 ZNID24xx-Router daemon.notice 301623033 smd: DHCP bound, update
Jul 21 10:03:02 ZNID24xx-Router daemon.err 301623033 smd: assigned ip=10.1.237.185 netmask=255.255.0.0 gateway=10.1.0.1 nameserver=190.92.103.232,190.92.103.241,190.92.103.243, ntpserver=
Jul 21 10:03:02 ZNID24xx-Router daemon.err 301623033 smd: DHCP addr acquired on brvlan10 ip 10.1.237.185, tzone , dns 190.92.103.232,190.92.103.241,190.92.103.243, ntp 
Jul 21 10:03:02 ZNID24xx-Router daemon.err 301623033 smd: assigned prim_ntp_str=0.0.0.0
Jul 21 10:03:04 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 10:03:04 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7abc
Jul 21 10:03:35 ZNID24xx-Router daemon.err 301623033 smd: Post to ACS failed, Status = 2 Host (10.0.2.14:7547) is not responding, timeout
Jul 21 10:03:35 ZNID24xx-Router daemon.err 301623033 smd: request failed, ret=9003
Jul 21 10:03:35 ZNID24xx-Router daemon.err 301623033 smd: ACS Disconnect with error 3
Jul 21 10:03:35 ZNID24xx-Router daemon.notice 301623033 smd: Continue processing even though ACS Disconnect with error
Jul 21 10:03:37 ZNID24xx-Router daemon.err 301623033 smd: ACS connect failed, retryCount = 1, backOffTime = 5000ms
Jul 21 10:04:12 ZNID24xx-Router daemon.err 301623033 smd: Post to ACS failed, Status = 2 Host (10.0.2.14:7547) is not responding, timeout
Jul 21 10:04:12 ZNID24xx-Router daemon.err 301623033 smd: request failed, ret=9003
Jul 21 10:04:12 ZNID24xx-Router daemon.err 301623033 smd: ACS Disconnect with error 3
Jul 21 10:04:12 ZNID24xx-Router daemon.notice 301623033 smd: Continue processing even though ACS Disconnect with error
Jul 21 10:04:14 ZNID24xx-Router daemon.err 301623033 smd: ACS connect failed, retryCount = 2, backOffTime = 18000ms
Jul 21 10:05:02 ZNID24xx-Router daemon.err 301623033 smd: Post to ACS failed, Status = 2 Host (10.0.2.14:7547) is not responding, timeout
Jul 21 10:05:02 ZNID24xx-Router daemon.err 301623033 smd: request failed, ret=9003
Jul 21 10:05:02 ZNID24xx-Router daemon.err 301623033 smd: ACS Disconnect with error 3
Jul 21 10:05:02 ZNID24xx-Router daemon.notice 301623033 smd: Continue processing even though ACS Disconnect with error
Jul 21 10:05:04 ZNID24xx-Router daemon.err 301623033 smd: ACS connect failed, retryCount = 3, backOffTime = 37000ms
Jul 21 10:05:05 ZNID24xx-Router daemon.notice 301623033 smd: ethswctl -c pktratecfg -v channel 0 -x 0
Jul 21 10:05:20 ZNID24xx-Router daemon.notice 301623033 smd: Voice Ready for use. First Voice start after MibReset!
Jul 21 10:05:20 ZNID24xx-Router daemon.notice 301623033 smd: vodsl start requested, vodsl never has run
Jul 21 10:05:20 ZNID24xx-Router daemon.err 301623033 smd: failed to  get ip for None
Jul 21 10:05:20 ZNID24xx-Router daemon.err 301623033 smd: voip boundIF None: boundIP 871a6001 is different than network ip 0 
Jul 21 10:05:20 ZNID24xx-Router daemon.notice 301623033 smd: invalid bound IP address, vodsl start aborted
Jul 21 10:05:20 ZNID24xx-Router daemon.notice 301623033 smd: vodsl shutdown ignored since vodsl never has run
Jul 21 10:06:12 ZNID24xx-Router daemon.err 301623033 smd: Post to ACS failed, Status = 2 Host (10.0.2.14:7547) is not responding, timeout
Jul 21 10:06:12 ZNID24xx-Router daemon.err 301623033 smd: request failed, ret=9003
Jul 21 10:06:12 ZNID24xx-Router daemon.err 301623033 smd: ACS Disconnect with error 3
Jul 21 10:06:12 ZNID24xx-Router daemon.notice 301623033 smd: Continue processing even though ACS Disconnect with error
Jul 21 10:06:13 ZNID24xx-Router daemon.err 301623033 smd: ACS connect failed, retryCount = 4, backOffTime = 77000ms
Jul 21 10:08:01 ZNID24xx-Router daemon.err 301623033 smd: Post to ACS failed, Status = 2 Host (10.0.2.14:7547) is not responding, timeout
Jul 21 10:08:01 ZNID24xx-Router daemon.err 301623033 smd: request failed, ret=9003
Jul 21 10:08:01 ZNID24xx-Router daemon.err 301623033 smd: ACS Disconnect with error 3
Jul 21 10:08:01 ZNID24xx-Router daemon.notice 301623033 smd: Continue processing even though ACS Disconnect with error
Jul 21 10:08:02 ZNID24xx-Router daemon.err 301623033 smd: ACS connect failed, retryCount = 5, backOffTime = 90000ms
Jul 21 10:10:03 ZNID24xx-Router daemon.err 301623033 smd: Post to ACS failed, Status = 2 Host (10.0.2.14:7547) is not responding, timeout
Jul 21 10:10:03 ZNID24xx-Router daemon.err 301623033 smd: request failed, ret=9003
Jul 21 10:10:03 ZNID24xx-Router daemon.err 301623033 smd: ACS Disconnect with error 3
Jul 21 10:10:03 ZNID24xx-Router daemon.notice 301623033 smd: Continue processing even though ACS Disconnect with error
Jul 21 10:10:04 ZNID24xx-Router daemon.err 301623033 smd: ACS connect failed, retryCount = 6, backOffTime = 165000ms
Jul 21 10:13:20 ZNID24xx-Router daemon.err 301623033 smd: Post to ACS failed, Status = 2 Host (10.0.2.14:7547) is not responding, timeout
Jul 21 10:13:20 ZNID24xx-Router daemon.err 301623033 smd: request failed, ret=9003
Jul 21 10:13:20 ZNID24xx-Router daemon.err 301623033 smd: ACS Disconnect with error 3
Jul 21 10:13:20 ZNID24xx-Router daemon.notice 301623033 smd: Continue processing even though ACS Disconnect with error
Jul 21 10:13:22 ZNID24xx-Router daemon.err 301623033 smd: ACS connect failed, retryCount = 7, backOffTime = 403000ms
Jul 21 10:13:28 ZNID24xx-Router daemon.notice 301623033 smd: No activity for httpd after 600 seconds, exit
Jul 21 10:20:35 ZNID24xx-Router daemon.err 301623033 smd: Post to ACS failed, Status = 2 Host (10.0.2.14:7547) is not responding, timeout
Jul 21 10:20:35 ZNID24xx-Router daemon.err 301623033 smd: request failed, ret=9003
Jul 21 10:20:35 ZNID24xx-Router daemon.err 301623033 smd: ACS Disconnect with error 3
Jul 21 10:20:35 ZNID24xx-Router daemon.notice 301623033 smd: Continue processing even though ACS Disconnect with error
Jul 21 10:20:37 ZNID24xx-Router daemon.err 301623033 smd: ACS connect failed, retryCount = 8, backOffTime = 970000ms
Jul 21 10:37:17 ZNID24xx-Router daemon.err 301623033 smd: Post to ACS failed, Status = 2 Host (10.0.2.14:7547) is not responding, timeout
Jul 21 10:37:17 ZNID24xx-Router daemon.err 301623033 smd: request failed, ret=9003
Jul 21 10:37:17 ZNID24xx-Router daemon.err 301623033 smd: ACS Disconnect with error 3
Jul 21 10:37:17 ZNID24xx-Router daemon.notice 301623033 smd: Continue processing even though ACS Disconnect with error
Jul 21 10:37:19 ZNID24xx-Router daemon.err 301623033 smd: ACS connect failed, retryCount = 9, backOffTime = 1605000ms
Jul 21 11:04:35 ZNID24xx-Router daemon.err 301623033 smd: Post to ACS failed, Status = 2 Host (10.0.2.14:7547) is not responding, timeout
Jul 21 11:04:35 ZNID24xx-Router daemon.err 301623033 smd: request failed, ret=9003
Jul 21 11:04:35 ZNID24xx-Router daemon.err 301623033 smd: ACS Disconnect with error 3
Jul 21 11:04:35 ZNID24xx-Router daemon.notice 301623033 smd: Continue processing even though ACS Disconnect with error
Jul 21 11:04:36 ZNID24xx-Router daemon.err 301623033 smd: ACS connect failed, retryCount = 10, backOffTime = 4053000ms
Jul 21 12:12:40 ZNID24xx-Router daemon.err 301623033 smd: Post to ACS failed, Status = 2 Host (10.0.2.14:7547) is not responding, timeout
Jul 21 12:12:40 ZNID24xx-Router daemon.err 301623033 smd: request failed, ret=9003
Jul 21 12:12:40 ZNID24xx-Router daemon.err 301623033 smd: ACS Disconnect with error 3
Jul 21 12:12:40 ZNID24xx-Router daemon.notice 301623033 smd: Continue processing even though ACS Disconnect with error
Jul 21 12:12:41 ZNID24xx-Router daemon.err 301623033 smd: ACS connect failed, retryCount = 10, backOffTime = 5022000ms
Jul 21 13:37:07 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 13:37:07 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 13:41:33 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 13:41:33 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 13:42:15 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 13:42:15 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 13:46:32 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 13:46:33 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 13:47:14 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 13:47:14 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 13:51:32 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 13:51:32 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 13:52:14 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 13:52:14 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 13:56:31 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 13:56:32 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 13:57:13 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 13:57:13 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 14:01:31 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 14:01:31 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 14:02:13 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 14:02:13 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 14:06:30 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 14:06:31 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 14:07:12 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 14:07:12 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 14:11:30 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 14:11:30 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 14:12:12 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 14:12:12 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 14:16:29 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 14:16:30 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 14:17:11 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 14:17:11 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 14:17:59 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 14:17:59 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7ac4
Jul 21 14:18:52 ZNID24xx-Router daemon.notice 301623033 smd: Invalid extended check code for SFP serial information
Jul 21 14:18:52 ZNID24xx-Router daemon.notice 301623033 smd: Invalid extended check code for SFP serial information
Jul 21 14:18:52 ZNID24xx-Router daemon.notice 301623033 smd: Invalid extended check code for SFP serial information
Jul 21 14:18:53 ZNID24xx-Router daemon.notice 301623033 smd: Invalid extended check code for SFP serial information
Jul 21 14:19:27 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 14:19:27 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 14:22:59 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 14:22:59 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 14:23:42 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 14:23:42 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 14:27:58 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 14:27:59 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 14:28:40 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 14:28:40 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 14:32:58 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 14:32:58 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 14:33:40 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 14:33:40 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 14:37:57 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 14:37:58 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 14:38:39 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 14:38:39 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 14:42:56 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 14:42:57 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 14:43:39 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 14:43:39 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 14:47:56 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 14:47:57 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 14:48:38 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 14:48:38 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 14:52:55 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 14:52:56 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 14:53:38 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 14:53:38 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 14:57:55 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 14:57:56 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 14:58:27 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 14:58:27 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 15:02:54 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 15:02:55 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 15:03:26 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 15:03:26 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 15:07:54 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 15:07:54 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 15:08:30 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 15:08:30 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 15:12:53 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 15:12:54 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 15:13:25 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 15:13:25 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 15:17:53 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 15:17:53 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 15:18:29 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 15:18:29 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 15:22:52 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 15:22:53 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 15:23:28 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 15:23:28 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 15:27:52 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 15:27:52 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 15:28:28 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 15:28:28 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 15:32:51 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 15:32:52 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7c34
Jul 21 15:33:27 ZNID24xx-Router daemon.notice 301623033 smd: exiting from bottom of function
Jul 21 15:33:27 ZNID24xx-Router daemon.notice 301623033 smd: exiting with code 0
Jul 21 15:33:50 ZNID24xx-Router daemon.notice 301623033 smd: Looking for fullpath to 10.1.237.185
Jul 21 15:33:50 ZNID24xx-Router daemon.notice 301623033 smd: entering eventLoop with 2 events, listeners=0x4a7ac4
",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.DeviceInfo.EnabledOptions,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.DeviceInfo.FirstUseDate,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0001-01-01T00:00:00.000Z",xsd:dateTime,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.DeviceInfo.HardwareVersion,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"02",xsd:string,2026-08-08T18:51:06.894Z,,,,
InternetGatewayDevice.DeviceInfo.Manufacturer,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"Zhone",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.DeviceInfo.ManufacturerOUI,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"000271",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.DeviceInfo.ModelName,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"ZNID-GPON-2424",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.DeviceInfo.ModemFirmwareVersion,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"CFE=1.0.38-114.101 (3.0.733)",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.DeviceInfo.ProductClass,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"ZNID24xx",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.DeviceInfo.ProvisioningCode,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"",xsd:string,2026-08-08T18:51:06.894Z,,,,
InternetGatewayDevice.DeviceInfo.SerialNumber,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"5a4e54530318c3f9",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.DeviceInfo.SoftwareVersion,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"S3.0.733",xsd:string,2026-08-08T18:51:06.894Z,,,,
InternetGatewayDevice.DeviceInfo.SpecVersion,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"1.0",xsd:string,2026-08-08T18:51:06.894Z,,,,
InternetGatewayDevice.DeviceInfo.UpTime,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"19964",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.DeviceInfo.VendorConfigFileNumberOfEntries,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.DeviceInfo.X_BROADCOM_COM_NumberOfCpuThreads,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"1",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.DeviceInfo.X_BROADCOM_COM_SwBuildTimestamp,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"160616_0018",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.DeviceSummary,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"InternetGatewayDevice:1.1[](Baseline:1, EthernetLAN:1, WiFiLAN:1, Time:1, IPPing:1, DeviceAssociation:1), VoiceService:1.0[1](Endpoint:1, SIPEndpoint:1)",xsd:string,2026-08-08T18:51:06.894Z,,,,
InternetGatewayDevice.IPPingDiagnostics,true,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.IPPingDiagnostics.AverageResponseTime,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.IPPingDiagnostics.DSCP,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.IPPingDiagnostics.DataBlockSize,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.IPPingDiagnostics.DiagnosticsState,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"None",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.IPPingDiagnostics.FailureCount,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
